[Head]
Converter = SampleTxtConverter
Version = 1
[Item]
SampleID = Exp343.2
TestDate = 2025-06-03
Operator = 
Length = 85
Width = 20
Thickness = 0.117
So = 2.34
Lo = 100
Fm = 20.87
Rm = 8.91880341
Bf(kN/mm) = 1.0435
Fb = -0.21
Rb = -0.0897435
Fy = /
Ry = 
E(GPa) = -0.0864629
Slope = -2.023233
[Curve]
[Specimen0]
Time	Load	Extension	Displacement
152.106	14.69	-12.6340	-12.6300
152.126	14.69	-12.6360	-12.6400
152.146	14.69	-12.6370	-12.6400
152.166	14.69	-12.6390	-12.6400
152.186	14.69	-12.6400	-12.6400
152.206	14.70	-12.6420	-12.6400
152.226	14.70	-12.6430	-12.6400
152.246	14.70	-12.6450	-12.6400
152.266	14.70	-12.6460	-12.6500
152.286	14.70	-12.6480	-12.6500
152.306	14.70	-12.6510	-12.6500
152.326	14.70	-12.6530	-12.6500
152.346	14.70	-12.6540	-12.6500
152.366	14.71	-12.6560	-12.6600
152.386	14.72	-12.6570	-12.6600
152.406	14.72	-12.6590	-12.6600
152.426	14.72	-12.6600	-12.6600
152.446	14.72	-12.6620	-12.6600
152.466	14.72	-12.6630	-12.6600
152.486	14.72	-12.6660	-12.6700
152.506	14.72	-12.6680	-12.6700
152.526	14.72	-12.6690	-12.6700
152.546	14.72	-12.6710	-12.6700
152.566	14.72	-12.6720	-12.6700
152.586	14.72	-12.6740	-12.6700
152.606	14.72	-12.6750	-12.6800
152.626	14.72	-12.6770	-12.6800
152.646	14.72	-12.6780	-12.6800
152.666	14.73	-12.6800	-12.6800
152.686	14.73	-12.6810	-12.6800
152.706	14.73	-12.6830	-12.6800
152.726	14.73	-12.6860	-12.6900
152.746	14.73	-12.6880	-12.6900
152.766	14.74	-12.6890	-12.6900
152.786	14.74	-12.6910	-12.6900
152.806	14.74	-12.6920	-12.6900
152.826	14.75	-12.6940	-12.6900
152.846	14.75	-12.6950	-12.7000
152.866	14.75	-12.6970	-12.7000
152.886	14.75	-12.7000	-12.7000
152.906	14.75	-12.7010	-12.7000
152.926	14.75	-12.7030	-12.7000
152.946	14.75	-12.7040	-12.7000
152.966	14.75	-12.7060	-12.7100
152.986	14.75	-12.7070	-12.7100
153.006	14.75	-12.7090	-12.7100
153.026	14.75	-12.7100	-12.7100
153.046	14.75	-12.7120	-12.7100
153.066	14.76	-12.7130	-12.7100
153.086	14.76	-12.7150	-12.7200
153.106	14.76	-12.7170	-12.7200
153.126	14.76	-12.7180	-12.7200
153.146	14.76	-12.7200	-12.7200
153.166	14.76	-12.7230	-12.7200
153.186	14.76	-12.7240	-12.7200
153.206	14.76	-12.7260	-12.7300
153.226	14.77	-12.7270	-12.7300
153.246	14.77	-12.7290	-12.7300
153.266	14.78	-12.7300	-12.7300
153.286	14.78	-12.7320	-12.7300
153.306	14.78	-12.7330	-12.7300
153.326	14.78	-12.7360	-12.7400
153.346	14.78	-12.7380	-12.7400
153.366	14.78	-12.7390	-12.7400
153.386	14.78	-12.7410	-12.7400
153.406	14.78	-12.7420	-12.7400
153.426	14.78	-12.7440	-12.7400
153.446	14.78	-12.7460	-12.7500
153.466	14.78	-12.7470	-12.7500
153.486	14.79	-12.7490	-12.7500
153.506	14.79	-12.7500	-12.7500
153.526	14.79	-12.7520	-12.7500
153.546	14.79	-12.7530	-12.7500
153.566	14.79	-12.7550	-12.7500
153.586	14.79	-12.7560	-12.7600
153.606	14.79	-12.7590	-12.7600
153.626	14.79	-12.7610	-12.7600
153.646	14.79	-12.7620	-12.7600
153.666	14.79	-12.7640	-12.7600
153.686	14.80	-12.7650	-12.7700
153.706	14.80	-12.7670	-12.7700
153.726	14.80	-12.7680	-12.7700
153.746	14.81	-12.7700	-12.7700
153.766	14.81	-12.7730	-12.7700
153.786	14.81	-12.7740	-12.7700
153.806	14.81	-12.7760	-12.7800
153.826	14.81	-12.7780	-12.7800
153.846	14.81	-12.7790	-12.7800
153.866	14.81	-12.7810	-12.7800
153.886	14.81	-12.7820	-12.7800
153.906	14.81	-12.7840	-12.7800
153.926	14.81	-12.7850	-12.7900
153.946	14.81	-12.7870	-12.7900
153.966	14.82	-12.7880	-12.7900
153.986	14.82	-12.7910	-12.7900
154.006	14.82	-12.7930	-12.7900
154.026	14.82	-12.7940	-12.7900
154.046	14.82	-12.7960	-12.8000
154.066	14.82	-12.7970	-12.8000
154.086	14.83	-12.7990	-12.8000
154.106	14.83	-12.8000	-12.8000
154.126	14.83	-12.8020	-12.8000
154.146	14.83	-12.8030	-12.8000
154.166	14.83	-12.8050	-12.8000
154.186	14.84	-12.8080	-12.8100
154.206	14.84	-12.8100	-12.8100
154.226	14.84	-12.8110	-12.8100
154.246	14.84	-12.8130	-12.8100
154.266	14.84	-12.8140	-12.8100
154.286	14.84	-12.8160	-12.8200
154.306	14.84	-12.8170	-12.8200
154.326	14.84	-12.8190	-12.8200
154.346	14.84	-12.8200	-12.8200
154.366	14.84	-12.8220	-12.8200
154.386	14.85	-12.8230	-12.8200
154.406	14.85	-12.8260	-12.8300
154.426	14.85	-12.8280	-12.8300
154.446	14.85	-12.8290	-12.8300
154.466	14.85	-12.8310	-12.8300
154.486	14.85	-12.8320	-12.8300
154.506	14.85	-12.8340	-12.8300
154.526	14.85	-12.8350	-12.8400
154.546	14.86	-12.8370	-12.8400
154.566	14.86	-12.8380	-12.8400
154.586	14.86	-12.8400	-12.8400
154.606	14.86	-12.8420	-12.8400
154.626	14.86	-12.8450	-12.8400
154.646	14.87	-12.8460	-12.8500
154.666	14.87	-12.8480	-12.8500
154.686	14.87	-12.8490	-12.8500
154.706	14.87	-12.8510	-12.8500
154.726	14.87	-12.8520	-12.8500
154.746	14.87	-12.8540	-12.8500
154.766	14.87	-12.8550	-12.8600
154.786	14.87	-12.8570	-12.8600
154.806	14.88	-12.8580	-12.8600
154.826	14.88	-12.8600	-12.8600
154.846	14.88	-12.8630	-12.8600
154.866	14.88	-12.8640	-12.8600
154.886	14.88	-12.8660	-12.8700
154.906	14.88	-12.8670	-12.8700
154.926	14.88	-12.8690	-12.8700
154.946	14.88	-12.8710	-12.8700
154.966	14.88	-12.8720	-12.8700
154.986	14.88	-12.8740	-12.8700
155.006	14.88	-12.8750	-12.8800
155.026	14.89	-12.8770	-12.8800
155.046	14.89	-12.8780	-12.8800
155.066	14.89	-12.8800	-12.8800
155.086	14.89	-12.8830	-12.8800
155.106	14.90	-12.8840	-12.8800
155.126	14.90	-12.8860	-12.8900
155.146	14.90	-12.8870	-12.8900
155.166	14.90	-12.8890	-12.8900
155.186	14.90	-12.8900	-12.8900
155.206	14.90	-12.8920	-12.8900
155.226	14.90	-12.8930	-12.8900
155.246	14.90	-12.8950	-12.8900
155.266	14.91	-12.8960	-12.9000
155.286	14.91	-12.8990	-12.9000
155.306	14.91	-12.9010	-12.9000
155.326	14.91	-12.9030	-12.9000
155.346	14.91	-12.9040	-12.9000
155.366	14.91	-12.9060	-12.9100
155.386	14.91	-12.9070	-12.9100
155.406	14.91	-12.9090	-12.9100
155.426	14.92	-12.9100	-12.9100
155.446	14.92	-12.9120	-12.9100
155.466	14.92	-12.9130	-12.9100
155.486	14.92	-12.9150	-12.9100
155.506	14.92	-12.9180	-12.9200
155.526	14.92	-12.9190	-12.9200
155.546	14.93	-12.9210	-12.9200
155.566	14.93	-12.9220	-12.9200
155.586	14.93	-12.9240	-12.9200
155.606	14.93	-12.9250	-12.9300
155.626	14.93	-12.9270	-12.9300
155.646	14.93	-12.9280	-12.9300
155.666	14.93	-12.9300	-12.9300
155.686	14.93	-12.9310	-12.9300
155.706	14.94	-12.9350	-12.9300
155.726	14.94	-12.9360	-12.9400
155.746	14.94	-12.9380	-12.9400
155.766	14.94	-12.9390	-12.9400
155.786	14.94	-12.9410	-12.9400
155.806	14.95	-12.9420	-12.9400
155.826	14.95	-12.9440	-12.9400
155.846	14.95	-12.9450	-12.9500
155.866	14.95	-12.9470	-12.9500
155.886	14.95	-12.9480	-12.9500
155.906	14.95	-12.9500	-12.9500
155.926	14.95	-12.9530	-12.9500
155.946	14.95	-12.9540	-12.9500
155.966	14.95	-12.9560	-12.9600
155.986	14.95	-12.9570	-12.9600
156.006	14.95	-12.9590	-12.9600
156.026	14.96	-12.9600	-12.9600
156.046	14.96	-12.9620	-12.9600
156.066	14.96	-12.9630	-12.9600
156.086	14.97	-12.9650	-12.9700
156.106	14.97	-12.9670	-12.9700
156.126	14.97	-12.9700	-12.9700
156.146	14.97	-12.9710	-12.9700
156.166	14.97	-12.9730	-12.9700
156.186	14.97	-12.9740	-12.9700
156.206	14.98	-12.9760	-12.9800
156.226	14.98	-12.9770	-12.9800
156.246	14.98	-12.9790	-12.9800
156.266	14.98	-12.9800	-12.9800
156.286	14.98	-12.9820	-12.9800
156.306	14.98	-12.9830	-12.9800
156.326	14.98	-12.9850	-12.9800
156.346	14.98	-12.9880	-12.9900
156.366	14.98	-12.9890	-12.9900
156.386	14.98	-12.9910	-12.9900
156.406	14.99	-12.9920	-12.9900
156.426	14.99	-12.9940	-12.9900
156.446	14.99	-12.9960	-13.0000
156.466	14.99	-12.9970	-13.0000
156.486	14.99	-12.9990	-13.0000
156.506	14.99	-13.0000	-13.0000
156.526	14.99	-13.0020	-13.0000
156.546	14.99	-13.0030	-13.0000
156.566	14.99	-13.0060	-13.0100
156.586	15.00	-13.0080	-13.0100
156.606	15.00	-13.0090	-13.0100
156.626	15.00	-13.0110	-13.0100
156.646	15.00	-13.0120	-13.0100
156.666	15.01	-13.0140	-13.0100
156.686	15.01	-13.0150	-13.0200
156.706	15.01	-13.0170	-13.0200
156.726	15.01	-13.0180	-13.0200
156.746	15.01	-13.0200	-13.0200
156.766	15.01	-13.0210	-13.0200
156.786	15.01	-13.0240	-13.0200
156.806	15.01	-13.0260	-13.0300
156.826	15.01	-13.0280	-13.0300
156.846	15.01	-13.0290	-13.0300
156.866	15.01	-13.0310	-13.0300
156.886	15.01	-13.0320	-13.0300
156.906	15.01	-13.0340	-13.0300
156.926	15.02	-13.0350	-13.0400
156.946	15.02	-13.0370	-13.0400
156.966	15.02	-13.0380	-13.0400
156.986	15.03	-13.0400	-13.0400
157.006	15.03	-13.0430	-13.0400
157.026	15.03	-13.0440	-13.0400
157.046	15.03	-13.0460	-13.0500
157.066	15.03	-13.0470	-13.0500
157.086	15.03	-13.0490	-13.0500
157.106	15.03	-13.0500	-13.0500
157.126	15.03	-13.0520	-13.0500
157.146	15.03	-13.0530	-13.0500
157.166	15.04	-13.0550	-13.0500
157.186	15.04	-13.0580	-13.0600
157.206	15.04	-13.0600	-13.0600
157.226	15.04	-13.0610	-13.0600
157.246	15.04	-13.0630	-13.0600
157.266	15.04	-13.0640	-13.0600
157.286	15.05	-13.0660	-13.0700
157.306	15.05	-13.0670	-13.0700
157.326	15.05	-13.0690	-13.0700
157.346	15.05	-13.0700	-13.0700
157.366	15.05	-13.0720	-13.0700
157.386	15.05	-13.0730	-13.0700
157.406	15.06	-13.0750	-13.0700
157.426	15.06	-13.0780	-13.0800
157.446	15.06	-13.0790	-13.0800
157.466	15.06	-13.0810	-13.0800
157.486	15.06	-13.0820	-13.0800
157.506	15.06	-13.0840	-13.0800
157.526	15.06	-13.0850	-13.0900
157.546	15.06	-13.0870	-13.0900
157.566	15.06	-13.0880	-13.0900
157.586	15.06	-13.0900	-13.0900
157.606	15.07	-13.0920	-13.0900
157.626	15.07	-13.0950	-13.0900
157.646	15.07	-13.0960	-13.1000
157.666	15.07	-13.0980	-13.1000
157.686	15.07	-13.0990	-13.1000
157.706	15.07	-13.1010	-13.1000
157.726	15.08	-13.1020	-13.1000
157.746	15.08	-13.1040	-13.1000
157.766	15.08	-13.1050	-13.1100
157.786	15.08	-13.1070	-13.1100
157.806	15.08	-13.1080	-13.1100
157.826	15.08	-13.1100	-13.1100
157.846	15.08	-13.1110	-13.1100
157.866	15.08	-13.1140	-13.1100
157.886	15.08	-13.1160	-13.1200
157.906	15.08	-13.1170	-13.1200
157.926	15.09	-13.1190	-13.1200
157.946	15.09	-13.1210	-13.1200
157.966	15.09	-13.1220	-13.1200
157.986	15.09	-13.1240	-13.1200
158.006	15.09	-13.1250	-13.1300
158.026	15.09	-13.1270	-13.1300
158.046	15.09	-13.1300	-13.1300
158.066	15.09	-13.1310	-13.1300
158.086	15.10	-13.1330	-13.1300
158.106	15.10	-13.1340	-13.1300
158.126	15.10	-13.1360	-13.1400
158.146	15.10	-13.1370	-13.1400
158.166	15.10	-13.1390	-13.1400
158.186	15.10	-13.1400	-13.1400
158.206	15.10	-13.1420	-13.1400
158.226	15.11	-13.1430	-13.1400
158.246	15.11	-13.1450	-13.1400
158.266	15.11	-13.1460	-13.1500
158.286	15.11	-13.1490	-13.1500
158.306	15.11	-13.1510	-13.1500
158.326	15.11	-13.1530	-13.1500
158.346	15.11	-13.1540	-13.1500
158.366	15.12	-13.1560	-13.1600
158.386	15.12	-13.1570	-13.1600
158.406	15.12	-13.1590	-13.1600
158.426	15.12	-13.1600	-13.1600
158.446	15.12	-13.1620	-13.1600
158.466	15.12	-13.1650	-13.1600
158.486	15.12	-13.1660	-13.1700
158.506	15.12	-13.1680	-13.1700
158.526	15.12	-13.1690	-13.1700
158.546	15.12	-13.1710	-13.1700
158.566	15.12	-13.1720	-13.1700
158.586	15.12	-13.1740	-13.1700
158.606	15.13	-13.1750	-13.1800
158.626	15.13	-13.1770	-13.1800
158.646	15.13	-13.1780	-13.1800
158.666	15.13	-13.1800	-13.1800
158.686	15.13	-13.1810	-13.1800
158.706	15.13	-13.1830	-13.1800
158.726	15.14	-13.1860	-13.1900
158.746	15.14	-13.1880	-13.1900
158.766	15.14	-13.1890	-13.1900
158.786	15.14	-13.1910	-13.1900
158.806	15.14	-13.1920	-13.1900
158.826	15.14	-13.1940	-13.1900
158.846	15.14	-13.1950	-13.2000
158.866	15.14	-13.1970	-13.2000
158.886	15.15	-13.1980	-13.2000
158.906	15.15	-13.2010	-13.2000
158.926	15.15	-13.2030	-13.2000
158.946	15.15	-13.2040	-13.2000
158.966	15.15	-13.2060	-13.2100
158.986	15.15	-13.2070	-13.2100
159.006	15.16	-13.2090	-13.2100
159.026	15.16	-13.2100	-13.2100
159.046	15.16	-13.2120	-13.2100
159.066	15.16	-13.2130	-13.2100
159.086	15.16	-13.2150	-13.2200
159.106	15.16	-13.2170	-13.2200
159.126	15.16	-13.2180	-13.2200
159.146	15.16	-13.2210	-13.2200
159.166	15.16	-13.2230	-13.2200
159.186	15.16	-13.2240	-13.2200
159.206	15.16	-13.2260	-13.2300
159.226	15.17	-13.2270	-13.2300
159.246	15.17	-13.2290	-13.2300
159.266	15.17	-13.2300	-13.2300
159.286	15.17	-13.2320	-13.2300
159.306	15.18	-13.2330	-13.2300
159.326	15.18	-13.2360	-13.2400
159.346	15.18	-13.2380	-13.2400
159.366	15.18	-13.2390	-13.2400
159.386	15.18	-13.2410	-13.2400
159.406	15.18	-13.2420	-13.2400
159.426	15.18	-13.2440	-13.2400
159.446	15.18	-13.2460	-13.2500
159.466	15.18	-13.2470	-13.2500
159.486	15.18	-13.2490	-13.2500
159.506	15.18	-13.2500	-13.2500
159.526	15.18	-13.2520	-13.2500
159.546	15.18	-13.2530	-13.2500
159.566	15.18	-13.2560	-13.2600
159.586	15.18	-13.2580	-13.2600
159.606	15.18	-13.2590	-13.2600
159.626	15.18	-13.2610	-13.2600
159.646	15.18	-13.2620	-13.2600
159.666	15.19	-13.2640	-13.2600
159.686	15.19	-13.2650	-13.2700
159.706	15.19	-13.2670	-13.2700
159.726	15.20	-13.2680	-13.2700
159.746	15.20	-13.2710	-13.2700
159.766	15.20	-13.2730	-13.2700
159.786	15.20	-13.2740	-13.2700
159.806	15.20	-13.2760	-13.2800
159.826	15.20	-13.2780	-13.2800
159.846	15.20	-13.2790	-13.2800
159.866	15.20	-13.2810	-13.2800
159.886	15.20	-13.2820	-13.2800
159.906	15.20	-13.2840	-13.2800
159.926	15.20	-13.2850	-13.2900
159.946	15.20	-13.2870	-13.2900
159.966	15.20	-13.2880	-13.2900
159.986	15.20	-13.2900	-13.2900
160.006	15.20	-13.2930	-13.2900
160.026	15.21	-13.2940	-13.2900
160.046	15.21	-13.2960	-13.3000
160.066	15.21	-13.2970	-13.3000
160.086	15.21	-13.2990	-13.3000
160.106	15.21	-13.3000	-13.3000
160.126	15.21	-13.3020	-13.3000
160.146	15.21	-13.3030	-13.3000
160.166	15.22	-13.3050	-13.3000
160.186	15.22	-13.3080	-13.3100
160.206	15.23	-13.3100	-13.3100
160.226	15.23	-13.3110	-13.3100
160.246	15.23	-13.3130	-13.3100
160.266	15.23	-13.3140	-13.3100
160.286	15.23	-13.3160	-13.3200
160.306	15.23	-13.3170	-13.3200
160.326	15.23	-13.3190	-13.3200
160.346	15.23	-13.3200	-13.3200
160.366	15.23	-13.3220	-13.3200
160.386	15.23	-13.3230	-13.3200
160.406	15.23	-13.3250	-13.3200
160.426	15.23	-13.3280	-13.3300
160.446	15.23	-13.3290	-13.3300
160.466	15.23	-13.3310	-13.3300
160.486	15.23	-13.3320	-13.3300
160.506	15.24	-13.3340	-13.3300
160.526	15.24	-13.3350	-13.3400
160.546	15.24	-13.3370	-13.3400
160.566	15.24	-13.3390	-13.3400
160.586	15.24	-13.3400	-13.3400
160.606	15.24	-13.3430	-13.3400
160.626	15.24	-13.3450	-13.3400
160.646	15.25	-13.3460	-13.3500
160.666	15.25	-13.3480	-13.3500
160.686	15.25	-13.3490	-13.3500
160.706	15.26	-13.3510	-13.3500
160.726	15.26	-13.3520	-13.3500
160.746	15.26	-13.3540	-13.3500
160.766	15.26	-13.3550	-13.3600
160.786	15.26	-13.3570	-13.3600
160.806	15.26	-13.3580	-13.3600
160.826	15.26	-13.3610	-13.3600
160.846	15.26	-13.3630	-13.3600
160.866	15.26	-13.3640	-13.3600
160.886	15.26	-13.3660	-13.3700
160.906	15.26	-13.3670	-13.3700
160.926	15.26	-13.3690	-13.3700
160.946	15.26	-13.3710	-13.3700
160.966	15.26	-13.3720	-13.3700
160.986	15.27	-13.3740	-13.3700
161.006	15.27	-13.3750	-13.3800
161.026	15.27	-13.3770	-13.3800
161.046	15.28	-13.3800	-13.3800
161.066	15.28	-13.3810	-13.3800
161.086	15.28	-13.3830	-13.3800
161.106	15.28	-13.3840	-13.3800
161.126	15.28	-13.3860	-13.3900
161.146	15.28	-13.3870	-13.3900
161.166	15.28	-13.3890	-13.3900
161.186	15.28	-13.3900	-13.3900
161.206	15.28	-13.3920	-13.3900
161.226	15.28	-13.3930	-13.3900
161.246	15.28	-13.3960	-13.4000
161.266	15.28	-13.3980	-13.4000
161.286	15.28	-13.3990	-13.4000
161.306	15.28	-13.4010	-13.4000
161.326	15.28	-13.4030	-13.4000
161.346	15.28	-13.4040	-13.4000
161.366	15.29	-13.4060	-13.4100
161.386	15.29	-13.4070	-13.4100
161.406	15.29	-13.4090	-13.4100
161.426	15.29	-13.4100	-13.4100
161.446	15.29	-13.4120	-13.4100
161.466	15.29	-13.4130	-13.4100
161.486	15.29	-13.4160	-13.4200
161.506	15.29	-13.4180	-13.4200
161.526	15.29	-13.4190	-13.4200
161.546	15.30	-13.4210	-13.4200
161.566	15.30	-13.4220	-13.4200
161.586	15.30	-13.4240	-13.4200
161.606	15.30	-13.4250	-13.4300
161.626	15.31	-13.4270	-13.4300
161.646	15.31	-13.4280	-13.4300
161.666	15.31	-13.4310	-13.4300
161.686	15.31	-13.4330	-13.4300
161.706	15.31	-13.4350	-13.4300
161.726	15.31	-13.4360	-13.4400
161.746	15.31	-13.4380	-13.4400
161.766	15.31	-13.4390	-13.4400
161.786	15.31	-13.4410	-13.4400
161.806	15.31	-13.4420	-13.4400
161.826	15.31	-13.4440	-13.4400
161.846	15.31	-13.4450	-13.4500
161.866	15.31	-13.4470	-13.4500
161.886	15.31	-13.4480	-13.4500
161.906	15.31	-13.4500	-13.4500
161.926	15.31	-13.4530	-13.4500
161.946	15.32	-13.4540	-13.4500
161.966	15.32	-13.4560	-13.4600
161.986	15.32	-13.4570	-13.4600
162.006	15.33	-13.4590	-13.4600
162.026	15.33	-13.4600	-13.4600
162.046	15.33	-13.4620	-13.4600
162.066	15.33	-13.4640	-13.4600
162.086	15.33	-13.4650	-13.4700
162.106	15.33	-13.4680	-13.4700
162.126	15.33	-13.4700	-13.4700
162.146	15.33	-13.4710	-13.4700
162.166	15.33	-13.4730	-13.4700
162.186	15.34	-13.4740	-13.4700
162.206	15.34	-13.4760	-13.4800
162.226	15.34	-13.4770	-13.4800
162.246	15.34	-13.4790	-13.4800
162.266	15.34	-13.4800	-13.4800
162.286	15.34	-13.4820	-13.4800
162.306	15.34	-13.4830	-13.4800
162.326	15.34	-13.4850	-13.4800
162.346	15.34	-13.4860	-13.4900
162.366	15.34	-13.4890	-13.4900
162.386	15.35	-13.4910	-13.4900
162.406	15.35	-13.4920	-13.4900
162.426	15.35	-13.4940	-13.4900
162.446	15.36	-13.4960	-13.5000
162.466	15.36	-13.4970	-13.5000
162.486	15.36	-13.4990	-13.5000
162.506	15.36	-13.5000	-13.5000
162.526	15.36	-13.5020	-13.5000
162.546	15.36	-13.5050	-13.5000
162.566	15.36	-13.5060	-13.5100
162.586	15.36	-13.5080	-13.5100
162.606	15.37	-13.5090	-13.5100
162.626	15.37	-13.5110	-13.5100
162.646	15.37	-13.5120	-13.5100
162.666	15.37	-13.5140	-13.5100
162.686	15.37	-13.5150	-13.5200
162.706	15.37	-13.5170	-13.5200
162.726	15.37	-13.5180	-13.5200
162.746	15.37	-13.5200	-13.5200
162.766	15.37	-13.5210	-13.5200
162.786	15.37	-13.5240	-13.5200
162.806	15.37	-13.5260	-13.5300
162.826	15.37	-13.5280	-13.5300
162.846	15.37	-13.5290	-13.5300
162.866	15.37	-13.5310	-13.5300
162.886	15.38	-13.5320	-13.5300
162.906	15.38	-13.5340	-13.5300
162.926	15.38	-13.5350	-13.5400
162.946	15.38	-13.5380	-13.5400
162.966	15.38	-13.5400	-13.5400
162.986	15.39	-13.5410	-13.5400
163.006	15.39	-13.5430	-13.5400
163.026	15.39	-13.5440	-13.5400
163.046	15.39	-13.5460	-13.5500
163.066	15.39	-13.5470	-13.5500
163.086	15.39	-13.5490	-13.5500
163.106	15.39	-13.5500	-13.5500
163.126	15.39	-13.5520	-13.5500
163.146	15.39	-13.5530	-13.5500
163.166	15.39	-13.5550	-13.5500
163.186	15.39	-13.5560	-13.5600
163.206	15.40	-13.5600	-13.5600
163.226	15.40	-13.5610	-13.5600
163.246	15.40	-13.5630	-13.5600
163.266	15.40	-13.5640	-13.5600
163.286	15.40	-13.5660	-13.5700
163.306	15.40	-13.5670	-13.5700
163.326	15.40	-13.5690	-13.5700
163.346	15.40	-13.5700	-13.5700
163.366	15.40	-13.5720	-13.5700
163.386	15.40	-13.5730	-13.5700
163.406	15.40	-13.5760	-13.5800
163.426	15.40	-13.5780	-13.5800
163.446	15.41	-13.5790	-13.5800
163.466	15.41	-13.5810	-13.5800
163.486	15.41	-13.5820	-13.5800
163.506	15.41	-13.5840	-13.5800
163.526	15.41	-13.5850	-13.5900
163.546	15.41	-13.5870	-13.5900
163.566	15.41	-13.5890	-13.5900
163.586	15.42	-13.5900	-13.5900
163.606	15.42	-13.5930	-13.5900
163.626	15.42	-13.5950	-13.5900
163.646	15.42	-13.5960	-13.6000
163.666	15.42	-13.5980	-13.6000
163.686	15.42	-13.5990	-13.6000
163.706	15.42	-13.6010	-13.6000
163.726	15.42	-13.6020	-13.6000
163.746	15.42	-13.6040	-13.6000
163.766	15.42	-13.6050	-13.6100
163.786	15.42	-13.6070	-13.6100
163.806	15.43	-13.6080	-13.6100
163.826	15.43	-13.6110	-13.6100
163.846	15.43	-13.6130	-13.6100
163.866	15.43	-13.6140	-13.6100
163.886	15.43	-13.6160	-13.6200
163.906	15.43	-13.6170	-13.6200
163.926	15.43	-13.6190	-13.6200
163.946	15.44	-13.6210	-13.6200
163.966	15.44	-13.6220	-13.6200
163.986	15.44	-13.6240	-13.6200
164.006	15.44	-13.6250	-13.6300
164.026	15.44	-13.6270	-13.6300
164.046	15.44	-13.6300	-13.6300
164.066	15.44	-13.6310	-13.6300
164.086	15.44	-13.6330	-13.6300
164.106	15.44	-13.6340	-13.6300
164.126	15.44	-13.6360	-13.6400
164.146	15.44	-13.6370	-13.6400
164.166	15.44	-13.6390	-13.6400
164.186	15.44	-13.6400	-13.6400
164.206	15.45	-13.6420	-13.6400
164.226	15.45	-13.6430	-13.6400
164.246	15.45	-13.6450	-13.6400
164.266	15.45	-13.6460	-13.6500
164.286	15.45	-13.6490	-13.6500
164.306	15.45	-13.6510	-13.6500
164.326	15.45	-13.6530	-13.6500
164.346	15.46	-13.6540	-13.6500
164.366	15.46	-13.6560	-13.6600
164.386	15.46	-13.6570	-13.6600
164.406	15.46	-13.6590	-13.6600
164.426	15.46	-13.6600	-13.6600
164.446	15.46	-13.6620	-13.6600
164.466	15.46	-13.6650	-13.6600
164.486	15.46	-13.6660	-13.6700
164.506	15.46	-13.6680	-13.6700
164.526	15.46	-13.6690	-13.6700
164.546	15.46	-13.6710	-13.6700
164.566	15.46	-13.6720	-13.6700
164.586	15.47	-13.6740	-13.6700
164.606	15.47	-13.6750	-13.6800
164.626	15.47	-13.6770	-13.6800
164.646	15.47	-13.6780	-13.6800
164.666	15.47	-13.6800	-13.6800
164.686	15.47	-13.6810	-13.6800
164.706	15.47	-13.6850	-13.6800
164.726	15.47	-13.6860	-13.6900
164.746	15.48	-13.6880	-13.6900
164.766	15.48	-13.6890	-13.6900
164.786	15.48	-13.6910	-13.6900
164.806	15.48	-13.6920	-13.6900
164.826	15.48	-13.6940	-13.6900
164.846	15.48	-13.6950	-13.7000
164.866	15.48	-13.6970	-13.7000
164.886	15.48	-13.7000	-13.7000
164.906	15.49	-13.7010	-13.7000
164.926	15.49	-13.7030	-13.7000
164.946	15.49	-13.7040	-13.7000
164.966	15.49	-13.7060	-13.7100
164.986	15.49	-13.7070	-13.7100
165.006	15.49	-13.7090	-13.7100
165.026	15.49	-13.7100	-13.7100
165.046	15.49	-13.7120	-13.7100
165.066	15.49	-13.7140	-13.7100
165.086	15.49	-13.7150	-13.7200
165.106	15.49	-13.7170	-13.7200
165.126	15.50	-13.7200	-13.7200
165.146	15.50	-13.7210	-13.7200
165.166	15.50	-13.7230	-13.7200
165.186	15.50	-13.7240	-13.7200
165.206	15.50	-13.7260	-13.7300
165.226	15.50	-13.7270	-13.7300
165.246	15.50	-13.7290	-13.7300
165.266	15.50	-13.7300	-13.7300
165.286	15.50	-13.7320	-13.7300
165.306	15.51	-13.7350	-13.7300
165.326	15.51	-13.7360	-13.7400
165.346	15.51	-13.7380	-13.7400
165.366	15.51	-13.7390	-13.7400
165.386	15.51	-13.7410	-13.7400
165.406	15.51	-13.7420	-13.7400
165.426	15.52	-13.7440	-13.7400
165.446	15.52	-13.7460	-13.7500
165.466	15.52	-13.7470	-13.7500
165.486	15.52	-13.7490	-13.7500
165.506	15.52	-13.7500	-13.7500
165.526	15.52	-13.7520	-13.7500
165.546	15.52	-13.7550	-13.7500
165.566	15.52	-13.7560	-13.7600
165.586	15.52	-13.7580	-13.7600
165.606	15.52	-13.7590	-13.7600
165.626	15.52	-13.7610	-13.7600
165.646	15.52	-13.7620	-13.7600
165.666	15.52	-13.7640	-13.7600
165.686	15.53	-13.7650	-13.7700
165.706	15.53	-13.7670	-13.7700
165.726	15.53	-13.7680	-13.7700
165.746	15.53	-13.7710	-13.7700
165.766	15.53	-13.7730	-13.7700
165.786	15.53	-13.7740	-13.7700
165.806	15.54	-13.7760	-13.7800
165.826	15.54	-13.7780	-13.7800
165.846	15.54	-13.7790	-13.7800
165.866	15.54	-13.7810	-13.7800
